Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2022-04-19 01:00:00+02:00,823.5,823.5,823.5,823.5
2022-04-19 02:00:00+02:00,827.3000000000001,827.3000000000001,827.3000000000001,827.3000000000001
2022-04-19 03:00:00+02:00,841.7,841.7,841.7,841.7
2022-04-19 04:00:00+02:00,870.8,870.8,870.8,870.8
2022-04-19 05:00:00+02:00,955.6999999999999,955.6999999999999,955.6999999999999,1233.6
2022-04-19 06:00:00+02:00,1048.1999999999998,1242.0,1242.0,1863.3000000000002
2022-04-19 07:00:00+02:00,1180.4,2118.5,2118.5,3016.1000000000004
2022-04-19 08:00:00+02:00,1221.4,2959.7000000000003,2959.7000000000003,3057.5
2022-04-19 09:00:00+02:00,1232.6000000000001,2561.8,2561.8,2582.9
2022-04-19 10:00:00+02:00,1208.1999999999998,2069.4,2069.4,2348.8999999999996
2022-04-19 11:00:00+02:00,1009.3000000000001,1009.3000000000001,1009.3000000000001,2098.0
2022-04-19 12:00:00+02:00,916.4,916.4,916.4,1955.2
2022-04-19 13:00:00+02:00,834.7,834.7,834.7,1889.5
2022-04-19 14:00:00+02:00,806.4,806.4,806.4,1783.5
2022-04-19 15:00:00+02:00,776.7,776.7,776.7,1779.0
2022-04-19 16:00:00+02:00,811.5999999999999,811.5999999999999,811.5999999999999,1706.3999999999999
2022-04-19 17:00:00+02:00,879.4,879.4,879.4,1449.5
2022-04-19 18:00:00+02:00,940.0,940.0,940.0,1449.7
2022-04-19 19:00:00+02:00,916.5,916.5,916.5,1862.8999999999999
2022-04-19 20:00:00+02:00,922.4,974.5999999999999,974.5999999999999,1863.1
2022-04-19 21:00:00+02:00,908.8,908.8,908.8,1449.3000000000002
2022-04-19 22:00:00+02:00,871.0,871.0,871.0,1062.7
2022-04-19 23:00:00+02:00,768.3,768.3,768.3,768.3
2022-04-20 00:00:00+02:00,708.1999999999999,708.1999999999999,708.1999999999999,708.1999999999999
2022-04-20 01:00:00+02:00,677.6,677.6,677.6,677.6
2022-04-20 02:00:00+02:00,677.6,677.6,677.6,677.6
2022-04-20 03:00:00+02:00,695.6,695.6,695.6,695.6
2022-04-20 04:00:00+02:00,708.9,708.9,708.9,708.9
2022-04-20 05:00:00+02:00,732.8,732.8,732.8,732.8
2022-04-20 06:00:00+02:00,896.1,896.1,896.1,1447.8999999999999
2022-04-20 07:00:00+02:00,1020.5,1137.5,1137.5,2069.1
2022-04-20 08:00:00+02:00,1035.4,1137.5,1137.5,2068.8999999999996
2022-04-20 09:00:00+02:00,1004.5999999999999,1004.5999999999999,1004.5999999999999,1283.1999999999998
2022-04-20 10:00:00+02:00,930.1999999999999,930.1999999999999,930.1999999999999,930.1999999999999
2022-04-20 11:00:00+02:00,823.5,823.5,823.5,823.5
2022-04-20 12:00:00+02:00,752.8,752.8,752.8,752.8
2022-04-20 13:00:00+02:00,716.8000000000001,716.8000000000001,716.8000000000001,716.8000000000001
2022-04-20 14:00:00+02:00,717.0,717.0,717.0,717.0
2022-04-20 15:00:00+02:00,712.8,712.8,712.8,712.8
2022-04-20 16:00:00+02:00,716.3,716.3,716.3,716.3
2022-04-20 17:00:00+02:00,741.9,741.9,741.9,741.9
2022-04-20 18:00:00+02:00,722.9000000000001,722.9000000000001,722.9000000000001,722.9000000000001
2022-04-20 19:00:00+02:00,722.6999999999999,722.6999999999999,722.6999999999999,722.6999999999999
2022-04-20 20:00:00+02:00,722.0,722.0,722.0,722.0
2022-04-20 21:00:00+02:00,713.7,713.7,713.7,713.7
2022-04-20 22:00:00+02:00,620.0,620.0,620.0,620.0
2022-04-20 23:00:00+02:00,565.8,565.8,565.8,565.8
2022-04-21 00:00:00+02:00,340.4,340.4,340.4,340.4
2022-04-21 01:00:00+02:00,311.3,311.3,311.3,311.3
2022-04-21 02:00:00+02:00,318.2,318.2,318.2,318.2
2022-04-21 03:00:00+02:00,358.29999999999995,358.29999999999995,358.29999999999995,358.29999999999995
2022-04-21 04:00:00+02:00,376.2,376.2,376.2,376.2
2022-04-21 05:00:00+02:00,466.4,466.4,466.4,466.4
2022-04-21 06:00:00+02:00,683.1,683.1,683.1,683.1
2022-04-21 07:00:00+02:00,744.9,744.9,744.9,744.9
2022-04-21 08:00:00+02:00,837.8,837.8,837.8,837.8
2022-04-21 09:00:00+02:00,740.8,740.8,740.8,740.8
2022-04-21 10:00:00+02:00,698.1,698.1,698.1,698.1
2022-04-21 11:00:00+02:00,576.4,576.4,576.4,576.4
2022-04-21 12:00:00+02:00,504.6,504.6,504.6,504.6
2022-04-21 13:00:00+02:00,445.20000000000005,445.20000000000005,445.20000000000005,445.20000000000005
2022-04-21 14:00:00+02:00,386.1,386.1,386.1,386.1
2022-04-21 15:00:00+02:00,410.5,410.5,410.5,410.5
2022-04-21 16:00:00+02:00,408.8,408.8,408.8,408.8
2022-04-21 17:00:00+02:00,452.8,452.8,452.8,452.8
2022-04-21 18:00:00+02:00,477.9,477.9,477.9,477.9
2022-04-21 19:00:00+02:00,464.6,464.6,464.6,464.6
2022-04-21 20:00:00+02:00,455.90000000000003,455.90000000000003,455.90000000000003,455.90000000000003
2022-04-21 21:00:00+02:00,407.0,407.0,407.0,407.0
2022-04-21 22:00:00+02:00,263.29999999999995,263.29999999999995,263.29999999999995,263.29999999999995
2022-04-21 23:00:00+02:00,194.4,194.4,194.4,194.4
2022-04-22 00:00:00+02:00,164.1,164.1,164.1,164.1
2022-04-22 01:00:00+02:00,173.6,173.6,173.6,173.6
2022-04-22 02:00:00+02:00,171.5,171.5,171.5,171.5
2022-04-22 03:00:00+02:00,173.70000000000002,173.70000000000002,173.70000000000002,173.70000000000002
2022-04-22 04:00:00+02:00,199.0,199.0,199.0,199.0
2022-04-22 05:00:00+02:00,285.9,285.9,285.9,285.9
2022-04-22 06:00:00+02:00,406.8,406.8,406.8,406.8
2022-04-22 07:00:00+02:00,649.5999999999999,649.5999999999999,858.4000000000001,858.4000000000001
2022-04-22 08:00:00+02:00,714.5,714.5,841.5,841.5
2022-04-22 09:00:00+02:00,713.0,713.0,713.0,713.0
2022-04-22 10:00:00+02:00,707.6,707.6,707.6,707.6
2022-04-22 11:00:00+02:00,598.0,598.0,598.0,598.0
2022-04-22 12:00:00+02:00,461.4,461.4,461.4,461.4
2022-04-22 13:00:00+02:00,410.90000000000003,410.90000000000003,410.90000000000003,410.90000000000003
2022-04-22 14:00:00+02:00,307.6,307.6,307.6,307.6
2022-04-22 15:00:00+02:00,311.4,311.4,311.4,311.4
2022-04-22 16:00:00+02:00,317.4,317.4,317.4,317.4
2022-04-22 17:00:00+02:00,342.8,342.8,342.8,342.8
2022-04-22 18:00:00+02:00,372.9,372.9,372.9,372.9
2022-04-22 19:00:00+02:00,388.2,388.2,388.2,388.2
2022-04-22 20:00:00+02:00,317.2,317.2,317.2,317.2
2022-04-22 21:00:00+02:00,320.20000000000005,320.20000000000005,320.20000000000005,1853.0
2022-04-22 22:00:00+02:00,264.20000000000005,264.20000000000005,264.20000000000005,1343.0
2022-04-22 23:00:00+02:00,251.9,251.9,251.9,1242.6000000000001
2022-04-23 00:00:00+02:00,194.7,194.7,194.7,514.7
2022-04-23 01:00:00+02:00,225.6,225.6,225.6,514.3
2022-04-23 02:00:00+02:00,223.0,223.0,223.0,513.8000000000001
2022-04-23 03:00:00+02:00,242.2,242.2,242.2,514.3
2022-04-23 04:00:00+02:00,239.20000000000002,239.20000000000002,239.20000000000002,514.0
2022-04-23 05:00:00+02:00,251.4,251.4,251.4,251.4
2022-04-23 06:00:00+02:00,243.1,243.1,243.1,927.2
2022-04-23 07:00:00+02:00,301.2,301.2,301.2,1440.3999999999999
2022-04-23 08:00:00+02:00,385.79999999999995,385.79999999999995,385.79999999999995,1418.8
2022-04-23 09:00:00+02:00,387.0,387.0,387.0,829.0999999999999
2022-04-23 10:00:00+02:00,385.6,385.6,385.6,509.79999999999995
2022-04-23 11:00:00+02:00,214.7,214.7,214.7,214.7
2022-04-23 12:00:00+02:00,136.5,136.5,136.5,136.5
2022-04-23 13:00:00+02:00,139.5,139.5,139.5,139.5
2022-04-23 14:00:00+02:00,137.0,137.0,137.0,137.0
2022-04-23 15:00:00+02:00,137.0,137.0,137.0,137.0
2022-04-23 16:00:00+02:00,221.29999999999998,221.29999999999998,221.29999999999998,221.29999999999998
2022-04-23 17:00:00+02:00,416.4,416.4,416.4,564.8
2022-04-23 18:00:00+02:00,389.6,389.6,389.6,1392.4
2022-04-23 19:00:00+02:00,408.2,408.2,408.2,1686.5
2022-04-23 20:00:00+02:00,389.7,389.7,389.7,1521.5
2022-04-23 21:00:00+02:00,360.90000000000003,360.90000000000003,360.90000000000003,360.90000000000003
2022-04-23 22:00:00+02:00,317.4,317.4,317.4,317.4
2022-04-23 23:00:00+02:00,264.9,264.9,264.9,264.9
2022-04-24 00:00:00+02:00,315.2,315.2,315.2,315.2
2022-04-24 01:00:00+02:00,328.1,328.1,328.1,328.1
2022-04-24 02:00:00+02:00,336.4,336.4,336.4,336.4
2022-04-24 03:00:00+02:00,349.0,349.0,349.0,349.0
2022-04-24 04:00:00+02:00,328.5,328.5,328.5,328.5
2022-04-24 05:00:00+02:00,338.29999999999995,338.29999999999995,338.29999999999995,338.29999999999995
2022-04-24 06:00:00+02:00,362.40000000000003,362.40000000000003,362.40000000000003,362.40000000000003
2022-04-24 07:00:00+02:00,678.4000000000001,678.4000000000001,678.4000000000001,678.4000000000001
2022-04-24 08:00:00+02:00,726.9,726.9,726.9,726.9
2022-04-24 09:00:00+02:00,815.0,815.0,815.0,815.0
2022-04-24 10:00:00+02:00,755.3,755.3,755.3,755.3
2022-04-24 11:00:00+02:00,736.4,736.4,736.4,736.4
2022-04-24 12:00:00+02:00,565.5,565.5,565.5,565.5
2022-04-24 13:00:00+02:00,357.9,357.9,357.9,357.9
2022-04-24 14:00:00+02:00,353.29999999999995,353.29999999999995,353.29999999999995,353.29999999999995
2022-04-24 15:00:00+02:00,455.5,455.5,455.5,455.5
2022-04-24 16:00:00+02:00,734.2,734.2,734.2,734.2
2022-04-24 17:00:00+02:00,787.0,787.0,1126.5,1126.5
2022-04-24 18:00:00+02:00,723.1,723.1,1663.8,1663.8
2022-04-24 19:00:00+02:00,722.3000000000001,722.3000000000001,1755.6,1755.6
2022-04-24 20:00:00+02:00,720.8,720.8,1239.7,2268.3
2022-04-24 21:00:00+02:00,720.1999999999999,720.1999999999999,1690.6999999999998,1690.6999999999998
2022-04-24 22:00:00+02:00,714.7,714.7,1307.2,1307.2
2022-04-24 23:00:00+02:00,713.8,713.8,854.9,854.9
2022-04-25 00:00:00+02:00,591.1,591.1,947.6999999999999,964.7
2022-04-25 01:00:00+02:00,462.9,462.9,921.0,981.8000000000001
2022-04-25 02:00:00+02:00,458.1,458.1,940.4000000000001,981.8000000000001
2022-04-25 03:00:00+02:00,455.5,455.5,982.5,982.5
2022-04-25 04:00:00+02:00,447.2,447.2,1038.1,1038.1
2022-04-25 05:00:00+02:00,455.3,455.3,1560.2,1560.2
2022-04-25 06:00:00+02:00,419.4,419.4,2345.1,2450.8
2022-04-25 07:00:00+02:00,580.6,580.6,2705.4,2705.4
2022-04-25 08:00:00+02:00,708.9,708.9,2814.9,2814.9
2022-04-25 09:00:00+02:00,705.5,705.5,2573.0,2573.0
2022-04-25 10:00:00+02:00,568.8000000000001,568.8000000000001,2326.0,2402.9
2022-04-25 11:00:00+02:00,461.5,461.5,2279.7,2355.2000000000003
2022-04-25 12:00:00+02:00,459.0,459.0,2108.1,2179.7999999999997
2022-04-25 13:00:00+02:00,412.2,412.2,1756.3,2066.2
2022-04-25 14:00:00+02:00,389.0,389.0,1657.6,2013.5
2022-04-25 15:00:00+02:00,371.4,371.4,1550.3,1983.4
2022-04-25 16:00:00+02:00,331.2,331.2,1347.8999999999999,1957.7
2022-04-25 17:00:00+02:00,306.8,306.8,2006.0,2161.8
2022-04-25 18:00:00+02:00,271.0,271.0,2061.9,2610.7999999999997
2022-04-25 19:00:00+02:00,266.8,266.8,2060.3,2829.4
2022-04-25 20:00:00+02:00,258.5,258.5,1935.6999999999998,2848.3999999999996
2022-04-25 21:00:00+02:00,247.0,247.0,1550.3,2737.0
2022-04-25 22:00:00+02:00,209.20000000000002,209.20000000000002,748.1999999999999,2624.1000000000004
2022-04-25 23:00:00+02:00,148.5,148.5,195.79999999999998,1605.8000000000002
2022-04-26 00:00:00+02:00,102.8,102.8,102.8,1676.0
2022-04-26 01:00:00+02:00,98.2,98.2,98.2,1564.3000000000002
2022-04-26 02:00:00+02:00,61.5,61.5,61.5,1568.8
2022-04-26 03:00:00+02:00,51.0,51.0,51.0,1621.6
2022-04-26 04:00:00+02:00,119.1,119.1,119.1,1723.8
2022-04-26 05:00:00+02:00,137.79999999999998,137.79999999999998,137.79999999999998,2354.4
2022-04-26 06:00:00+02:00,209.4,209.4,800.3,2760.0
2022-04-26 07:00:00+02:00,266.3,266.3,2057.8,3003.1
2022-04-26 08:00:00+02:00,323.0,323.0,2150.4,3003.1
2022-04-26 09:00:00+02:00,332.0,332.0,2141.3999999999996,2697.4
2022-04-26 10:00:00+02:00,351.70000000000005,351.70000000000005,2118.5,2442.7000000000003
2022-04-26 11:00:00+02:00,341.70000000000005,341.70000000000005,2056.3999999999996,2322.5
2022-04-26 12:00:00+02:00,288.29999999999995,288.29999999999995,2048.6000000000004,2272.1
2022-04-26 13:00:00+02:00,266.90000000000003,266.90000000000003,1656.3,2179.7
2022-04-26 14:00:00+02:00,262.1,262.1,1666.2,2218.0
2022-04-26 15:00:00+02:00,240.5,240.5,1967.0,2230.8
2022-04-26 16:00:00+02:00,229.89999999999998,229.89999999999998,2006.3,2132.9
2022-04-26 17:00:00+02:00,236.9,236.9,2071.0,2484.6
2022-04-26 18:00:00+02:00,258.9,258.9,2117.9,2699.0
2022-04-26 19:00:00+02:00,283.4,283.4,2118.0,2909.9
2022-04-26 20:00:00+02:00,349.7,349.7,2082.4,2969.6
2022-04-26 21:00:00+02:00,373.0,373.0,2070.2000000000003,2796.1000000000004
2022-04-26 22:00:00+02:00,388.8,388.8,1139.0,2577.3
2022-04-26 23:00:00+02:00,376.4,376.4,476.2,2343.8999999999996
2022-04-27 00:00:00+02:00,263.4,263.4,263.4,1806.8000000000002
2022-04-27 01:00:00+02:00,292.1,292.1,292.1,1739.1999999999998
2022-04-27 02:00:00+02:00,324.3,324.3,324.3,1640.9
2022-04-27 03:00:00+02:00,371.2,371.2,371.2,1603.8
2022-04-27 04:00:00+02:00,416.9,416.9,545.2,1652.6
2022-04-27 05:00:00+02:00,455.0,455.0,1229.0,1795.9
2022-04-27 06:00:00+02:00,463.8,463.8,2123.7,2540.8
2022-04-27 07:00:00+02:00,676.0,676.0,2819.8,2819.8
2022-04-27 08:00:00+02:00,713.1,713.1,2767.5,2767.5
2022-04-27 09:00:00+02:00,675.6,675.6,2629.7000000000003,2629.7000000000003
2022-04-27 10:00:00+02:00,519.0999999999999,519.0999999999999,2270.7,2343.4
2022-04-27 11:00:00+02:00,464.5,464.5,2149.9,2227.9
2022-04-27 12:00:00+02:00,461.59999999999997,461.59999999999997,2102.6,2160.6
2022-04-27 13:00:00+02:00,458.29999999999995,458.29999999999995,2029.3000000000002,2087.4
2022-04-27 14:00:00+02:00,421.9,421.9,1985.5,2010.3999999999999
2022-04-27 15:00:00+02:00,399.4,399.4,1972.5,1986.9
2022-04-27 16:00:00+02:00,392.59999999999997,392.59999999999997,1971.8000000000002,1991.0
2022-04-27 17:00:00+02:00,394.4,394.4,2079.7,2148.5
2022-04-27 18:00:00+02:00,449.5,449.5,2140.8,2490.0
2022-04-27 19:00:00+02:00,463.2,463.2,2141.0,2787.4
2022-04-27 20:00:00+02:00,463.5,463.5,2134.4,2771.1000000000004
2022-04-27 21:00:00+02:00,462.29999999999995,462.29999999999995,2124.3,2652.6
2022-04-27 22:00:00+02:00,458.40000000000003,458.40000000000003,2080.6,2389.7999999999997
2022-04-27 23:00:00+02:00,384.20000000000005,384.20000000000005,620.6,2057.1
2022-04-28 00:00:00+02:00,314.6,314.6,503.2,1949.7
2022-04-28 01:00:00+02:00,295.79999999999995,295.79999999999995,295.79999999999995,1694.3000000000002
2022-04-28 02:00:00+02:00,243.5,243.5,243.5,1663.1
2022-04-28 03:00:00+02:00,207.10000000000002,207.10000000000002,361.3,1615.2
2022-04-28 04:00:00+02:00,155.5,155.5,521.3000000000001,1772.6
2022-04-28 05:00:00+02:00,149.8,149.8,1187.5,2222.0
2022-04-28 06:00:00+02:00,211.4,211.4,2163.6000000000004,2658.7
2022-04-28 07:00:00+02:00,255.6,255.6,2954.5,2954.5
2022-04-28 08:00:00+02:00,286.3,286.3,2912.0,2912.0
2022-04-28 09:00:00+02:00,256.1,256.1,2619.7000000000003,2619.7000000000003
2022-04-28 10:00:00+02:00,225.3,225.3,2270.1,2345.2000000000003
2022-04-28 11:00:00+02:00,160.2,160.2,2146.9,2226.6
2022-04-28 12:00:00+02:00,143.3,143.3,2085.2000000000003,2168.7
2022-04-28 13:00:00+02:00,138.4,138.4,1170.2,2086.2
2022-04-28 14:00:00+02:00,137.3,137.3,732.4,2054.5
2022-04-28 15:00:00+02:00,134.70000000000002,134.70000000000002,625.9000000000001,2046.6999999999998
2022-04-28 16:00:00+02:00,135.2,135.2,634.6,2055.4
2022-04-28 17:00:00+02:00,142.6,142.6,958.9,2269.1
2022-04-28 18:00:00+02:00,144.9,144.9,1460.2,2658.7
2022-04-28 19:00:00+02:00,200.0,200.0,1686.6,2909.9
2022-04-28 20:00:00+02:00,233.9,233.9,1527.2,2970.6
2022-04-28 21:00:00+02:00,224.60000000000002,224.60000000000002,1563.3000000000002,2803.8
2022-04-28 22:00:00+02:00,219.60000000000002,219.60000000000002,934.0999999999999,2643.7
2022-04-28 23:00:00+02:00,214.7,214.7,214.7,1850.3999999999999
2022-04-29 00:00:00+02:00,239.3,239.3,239.3,2095.8
2022-04-29 01:00:00+02:00,242.8,242.8,310.59999999999997,2050.2000000000003
2022-04-29 02:00:00+02:00,248.70000000000002,248.70000000000002,340.20000000000005,1999.9
2022-04-29 03:00:00+02:00,255.39999999999998,255.39999999999998,521.3000000000001,1963.1999999999998
2022-04-29 04:00:00+02:00,261.6,261.6,751.7,2007.3
2022-04-29 05:00:00+02:00,296.90000000000003,296.90000000000003,1240.8,2158.3
2022-04-29 06:00:00+02:00,369.09999999999997,369.09999999999997,2268.3,2644.8
2022-04-29 07:00:00+02:00,456.8,456.8,2896.0,2896.0
2022-04-29 08:00:00+02:00,463.7,463.7,3011.3999999999996,3011.3999999999996
2022-04-29 09:00:00+02:00,458.8,458.8,2650.7,2650.7
2022-04-29 10:00:00+02:00,414.09999999999997,414.09999999999997,2312.7000000000003,2381.8
2022-04-29 11:00:00+02:00,396.2,396.2,2178.4,2248.0
2022-04-29 12:00:00+02:00,372.40000000000003,372.40000000000003,2096.7,2154.7
2022-04-29 13:00:00+02:00,327.2,327.2,1371.5,2039.7
2022-04-29 14:00:00+02:00,273.5,273.5,1137.3999999999999,2018.8999999999999
2022-04-29 15:00:00+02:00,260.2,260.2,949.5999999999999,2016.8000000000002
2022-04-29 16:00:00+02:00,253.79999999999998,253.79999999999998,1137.5,2130.2000000000003
2022-04-29 17:00:00+02:00,393.9,393.9,1137.5,2236.7
2022-04-29 18:00:00+02:00,405.4,405.4,1338.8,2492.7000000000003
2022-04-29 19:00:00+02:00,413.40000000000003,413.40000000000003,1304.4,2645.0
2022-04-29 20:00:00+02:00,362.1,362.1,1240.9,2683.2999999999997
2022-04-29 21:00:00+02:00,258.5,258.5,1335.0,2573.2999999999997
2022-04-29 22:00:00+02:00,205.39999999999998,205.39999999999998,627.8,2437.9
2022-04-29 23:00:00+02:00,170.9,170.9,211.29999999999998,2199.2
2022-04-30 00:00:00+02:00,155.7,155.7,185.10000000000002,2062.0
2022-04-30 01:00:00+02:00,143.7,143.7,143.7,1885.1
2022-04-30 02:00:00+02:00,137.7,137.7,137.7,1792.6
2022-04-30 03:00:00+02:00,136.6,136.6,136.6,1883.6000000000001
2022-04-30 04:00:00+02:00,137.4,137.4,137.4,1884.0
2022-04-30 05:00:00+02:00,143.1,143.1,143.1,1684.0
2022-04-30 06:00:00+02:00,149.70000000000002,149.70000000000002,149.70000000000002,2024.0
2022-04-30 07:00:00+02:00,257.3,257.3,257.3,2080.3
2022-04-30 08:00:00+02:00,365.0,365.0,365.0,2114.7
2022-04-30 09:00:00+02:00,391.2,391.2,391.2,2072.8
2022-04-30 10:00:00+02:00,361.9,361.9,361.9,1973.1999999999998
2022-04-30 11:00:00+02:00,305.3,305.3,305.3,1878.8999999999999
2022-04-30 12:00:00+02:00,278.5,278.5,278.5,1813.0
2022-04-30 13:00:00+02:00,278.29999999999995,278.29999999999995,278.29999999999995,1741.3999999999999
2022-04-30 14:00:00+02:00,281.4,281.4,281.4,1675.1
2022-04-30 15:00:00+02:00,288.6,288.6,288.6,1608.0
2022-04-30 16:00:00+02:00,411.70000000000005,411.70000000000005,411.70000000000005,1678.1
2022-04-30 17:00:00+02:00,465.4,465.4,1019.4,1933.6000000000001
2022-04-30 18:00:00+02:00,480.09999999999997,480.09999999999997,1547.5,2276.6
2022-04-30 19:00:00+02:00,545.3,545.3,2063.4,2487.0
2022-04-30 20:00:00+02:00,552.7,552.7,2234.4,2544.0
2022-04-30 21:00:00+02:00,489.4,489.4,2265.0,2488.3
2022-04-30 22:00:00+02:00,476.9,476.9,2230.5,2407.5
2022-04-30 23:00:00+02:00,470.7,470.7,1528.1999999999998,1704.9
2022-05-01 00:00:00+02:00,361.59999999999997,361.59999999999997,1357.4,1357.4
2022-05-01 01:00:00+02:00,411.59999999999997,411.59999999999997,1278.3,1278.3
2022-05-01 02:00:00+02:00,387.2,387.2,1163.8,1163.8
2022-05-01 03:00:00+02:00,415.20000000000005,415.20000000000005,1197.1,1197.1
2022-05-01 04:00:00+02:00,415.6,415.6,1219.7,1219.7
2022-05-01 05:00:00+02:00,421.59999999999997,421.59999999999997,1179.4,1179.4
2022-05-01 06:00:00+02:00,478.40000000000003,478.40000000000003,1220.6,1220.6
2022-05-01 07:00:00+02:00,535.8,535.8,1139.8,1139.8
2022-05-01 08:00:00+02:00,696.5999999999999,696.5999999999999,1247.5,1247.5
2022-05-01 09:00:00+02:00,686.8000000000001,686.8000000000001,1178.6,1178.6
2022-05-01 10:00:00+02:00,494.4,494.4,1120.9,1120.9
2022-05-01 11:00:00+02:00,478.0,478.0,1116.6,1116.6
2022-05-01 12:00:00+02:00,337.5,337.5,1047.0,1047.0
2022-05-01 13:00:00+02:00,289.6,289.6,1045.6,1045.6
2022-05-01 14:00:00+02:00,274.7,274.7,999.5,999.5
2022-05-01 15:00:00+02:00,268.5,268.5,1000.1999999999999,1000.1999999999999
2022-05-01 16:00:00+02:00,268.09999999999997,268.09999999999997,1107.2,1107.2
2022-05-01 17:00:00+02:00,271.6,271.6,1415.9,1415.9
2022-05-01 18:00:00+02:00,276.3,276.3,2078.8999999999996,2078.8999999999996
2022-05-01 19:00:00+02:00,275.59999999999997,275.59999999999997,2203.8999999999996,2531.0
2022-05-01 20:00:00+02:00,268.0,268.0,2277.4,2650.4
2022-05-01 21:00:00+02:00,224.7,224.7,2286.0,2526.6
2022-05-01 22:00:00+02:00,136.3,136.3,1872.3,2432.4
2022-05-01 23:00:00+02:00,131.9,131.9,1247.6000000000001,1508.1
2022-05-02 00:00:00+02:00,179.20000000000002,179.20000000000002,179.20000000000002,1141.4
2022-05-02 01:00:00+02:00,170.2,170.2,170.2,1123.3
2022-05-02 02:00:00+02:00,158.0,158.0,158.0,1122.8
2022-05-02 03:00:00+02:00,136.6,136.6,136.6,1108.9
2022-05-02 04:00:00+02:00,122.8,122.8,122.8,1100.6999999999998
2022-05-02 05:00:00+02:00,138.9,138.9,206.70000000000002,1091.3
2022-05-02 06:00:00+02:00,141.3,141.3,1247.5,2525.4
2022-05-02 07:00:00+02:00,157.3,157.3,2286.2,2807.0
2022-05-02 08:00:00+02:00,159.2,159.2,2484.1,2750.6
2022-05-02 09:00:00+02:00,151.3,151.3,1319.1,2424.7999999999997
2022-05-02 10:00:00+02:00,145.0,145.0,747.2,1768.0
2022-05-02 11:00:00+02:00,143.5,143.5,301.3,1488.3000000000002
2022-05-02 12:00:00+02:00,140.7,140.7,181.0,990.8
2022-05-02 13:00:00+02:00,135.29999999999998,135.29999999999998,135.29999999999998,990.6
2022-05-02 14:00:00+02:00,104.9,104.9,104.9,960.5
2022-05-02 15:00:00+02:00,107.8,107.8,107.8,959.3000000000001
2022-05-02 16:00:00+02:00,107.4,107.4,107.4,1005.6
2022-05-02 17:00:00+02:00,128.6,128.6,300.7,1106.6
2022-05-02 18:00:00+02:00,111.4,111.4,500.4,2391.3999999999996
2022-05-02 19:00:00+02:00,124.39999999999999,124.39999999999999,681.2,2678.5
2022-05-02 20:00:00+02:00,136.4,136.4,532.1,2693.1
2022-05-02 21:00:00+02:00,138.6,138.6,538.2,2572.5
2022-05-02 22:00:00+02:00,138.1,138.1,228.5,1767.6
2022-05-02 23:00:00+02:00,106.7,106.7,106.7,643.7
2022-05-03 00:00:00+02:00,93.2,93.2,93.2,1245.0
2022-05-03 01:00:00+02:00,87.8,87.8,87.8,1104.0
2022-05-03 02:00:00+02:00,88.4,88.4,88.4,1058.1999999999998
2022-05-03 03:00:00+02:00,95.39999999999999,95.39999999999999,95.39999999999999,1010.6
2022-05-03 04:00:00+02:00,111.30000000000001,111.30000000000001,111.30000000000001,1000.4000000000001
2022-05-03 05:00:00+02:00,143.9,143.9,347.5,922.9000000000001
2022-05-03 06:00:00+02:00,140.2,140.2,1110.5,1110.5
2022-05-03 07:00:00+02:00,144.2,144.2,1768.7,1768.7
2022-05-03 08:00:00+02:00,159.4,159.4,1768.4,1768.4
2022-05-03 09:00:00+02:00,160.3,160.3,1339.1,1339.1
2022-05-03 10:00:00+02:00,166.5,166.5,1072.7,1072.7
2022-05-03 11:00:00+02:00,171.1,171.1,982.2,982.2
2022-05-03 12:00:00+02:00,170.2,170.2,982.3000000000001,982.3000000000001
2022-05-03 13:00:00+02:00,173.1,173.1,1042.7,1042.7
2022-05-03 14:00:00+02:00,174.5,174.5,982.3000000000001,982.3000000000001
2022-05-03 15:00:00+02:00,174.4,174.4,945.6,945.6
2022-05-03 16:00:00+02:00,168.29999999999998,168.29999999999998,1020.6999999999999,1020.6999999999999
