Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2024-03-28 05:00:00+01:00,468.29999999999995,468.29999999999995,468.29999999999995,468.29999999999995
2024-03-28 06:00:00+01:00,502.0,502.0,502.0,502.0
2024-03-28 07:00:00+01:00,552.0,552.0,552.0,566.3000000000001
2024-03-28 08:00:00+01:00,615.4,615.4,615.4,615.4
2024-03-28 09:00:00+01:00,639.0999999999999,639.0999999999999,639.0999999999999,639.0999999999999
2024-03-28 10:00:00+01:00,531.3000000000001,531.3000000000001,531.3000000000001,531.3000000000001
2024-03-28 11:00:00+01:00,436.3,436.3,436.3,436.3
2024-03-28 12:00:00+01:00,378.8,378.8,378.8,378.8
2024-03-28 13:00:00+01:00,348.6,348.6,348.6,348.6
2024-03-28 14:00:00+01:00,339.20000000000005,339.20000000000005,339.20000000000005,339.20000000000005
2024-03-28 15:00:00+01:00,283.9,283.9,283.9,283.9
2024-03-28 16:00:00+01:00,402.70000000000005,402.70000000000005,402.70000000000005,402.70000000000005
2024-03-28 17:00:00+01:00,510.20000000000005,510.20000000000005,510.20000000000005,510.20000000000005
2024-03-28 18:00:00+01:00,502.8,502.8,502.8,732.9000000000001
2024-03-28 19:00:00+01:00,489.4,489.4,489.4,715.5
2024-03-28 20:00:00+01:00,447.9,447.9,447.9,447.9
2024-03-28 21:00:00+01:00,415.5,415.5,415.5,415.5
2024-03-28 22:00:00+01:00,358.2,358.2,358.2,358.2
2024-03-28 23:00:00+01:00,277.2,277.2,277.2,277.2
2024-03-29 00:00:00+01:00,238.70000000000002,238.70000000000002,238.70000000000002,238.70000000000002
2024-03-29 01:00:00+01:00,213.0,213.0,213.0,213.0
2024-03-29 02:00:00+01:00,140.6,140.6,140.6,140.6
2024-03-29 03:00:00+01:00,115.8,115.8,115.8,115.8
2024-03-29 04:00:00+01:00,139.2,139.2,139.2,139.2
2024-03-29 05:00:00+01:00,148.0,148.0,148.0,148.0
2024-03-29 06:00:00+01:00,249.0,249.0,249.0,249.0
2024-03-29 07:00:00+01:00,259.5,259.5,259.5,259.5
2024-03-29 08:00:00+01:00,184.7,184.7,184.7,184.7
2024-03-29 09:00:00+01:00,153.9,153.9,153.9,153.9
2024-03-29 10:00:00+01:00,195.6,195.6,195.6,195.6
2024-03-29 11:00:00+01:00,218.2,218.2,218.2,218.2
2024-03-29 12:00:00+01:00,150.6,150.6,150.6,150.6
2024-03-29 13:00:00+01:00,114.3,114.3,114.3,114.3
2024-03-29 14:00:00+01:00,155.8,155.8,155.8,155.8
2024-03-29 15:00:00+01:00,303.5,303.5,303.5,303.5
2024-03-29 16:00:00+01:00,460.09999999999997,460.09999999999997,460.09999999999997,460.09999999999997
2024-03-29 17:00:00+01:00,490.4,490.4,490.4,490.4
2024-03-29 18:00:00+01:00,486.2,486.2,486.2,486.2
2024-03-29 19:00:00+01:00,485.3,485.3,485.3,485.3
2024-03-29 20:00:00+01:00,486.5,486.5,486.5,486.5
2024-03-29 21:00:00+01:00,462.5,462.5,462.5,462.5
2024-03-29 22:00:00+01:00,429.0,429.0,429.0,429.0
2024-03-29 23:00:00+01:00,411.2,411.2,411.2,411.2
2024-03-30 00:00:00+01:00,445.6,445.6,445.6,445.6
2024-03-30 01:00:00+01:00,449.90000000000003,449.90000000000003,449.90000000000003,449.90000000000003
2024-03-30 02:00:00+01:00,449.79999999999995,449.79999999999995,449.79999999999995,449.79999999999995
2024-03-30 03:00:00+01:00,458.9,458.9,458.9,458.9
2024-03-30 04:00:00+01:00,483.6,483.6,483.6,483.6
2024-03-30 05:00:00+01:00,504.4,504.4,504.4,504.4
2024-03-30 06:00:00+01:00,513.3,513.3,513.3,513.3
2024-03-30 07:00:00+01:00,529.3,529.3,529.3,529.3
2024-03-30 08:00:00+01:00,511.1,511.1,511.1,511.1
2024-03-30 09:00:00+01:00,484.79999999999995,484.79999999999995,484.79999999999995,484.79999999999995
2024-03-30 10:00:00+01:00,417.70000000000005,417.70000000000005,417.70000000000005,417.70000000000005
2024-03-30 11:00:00+01:00,290.59999999999997,290.59999999999997,290.59999999999997,290.59999999999997
2024-03-30 12:00:00+01:00,298.29999999999995,298.29999999999995,298.29999999999995,298.29999999999995
2024-03-30 13:00:00+01:00,147.79999999999998,147.79999999999998,147.79999999999998,147.79999999999998
2024-03-30 14:00:00+01:00,188.4,188.4,188.4,188.4
2024-03-30 15:00:00+01:00,406.1,406.1,406.1,406.1
2024-03-30 16:00:00+01:00,594.4,594.4,594.4,594.4
2024-03-30 17:00:00+01:00,656.5999999999999,656.5999999999999,656.5999999999999,656.5999999999999
2024-03-30 18:00:00+01:00,666.2,666.2,666.2,666.2
2024-03-30 19:00:00+01:00,634.3,634.3,634.3,634.3
2024-03-30 20:00:00+01:00,600.4,600.4,600.4,600.4
2024-03-30 21:00:00+01:00,572.5,572.5,572.5,572.5
2024-03-30 22:00:00+01:00,530.1,530.1,530.1,530.1
2024-03-30 23:00:00+01:00,487.8,487.8,487.8,487.8
2024-03-31 00:00:00+01:00,487.8,487.8,487.8,487.8
2024-03-31 01:00:00+01:00,487.0,487.0,487.0,487.0
2024-03-31 03:00:00+02:00,487.9,487.9,487.9,487.9
2024-03-31 04:00:00+02:00,507.8,507.8,507.8,507.8
2024-03-31 05:00:00+02:00,535.3,535.3,535.3,535.3
2024-03-31 06:00:00+02:00,516.5,516.5,516.5,516.5
2024-03-31 07:00:00+02:00,566.9,566.9,566.9,566.9
2024-03-31 08:00:00+02:00,579.9,579.9,579.9,579.9
2024-03-31 09:00:00+02:00,571.4,571.4,571.4,571.4
2024-03-31 10:00:00+02:00,487.2,487.2,487.2,487.2
2024-03-31 11:00:00+02:00,409.90000000000003,409.90000000000003,409.90000000000003,409.90000000000003
2024-03-31 12:00:00+02:00,410.90000000000003,410.90000000000003,410.90000000000003,410.90000000000003
2024-03-31 13:00:00+02:00,383.6,383.6,383.6,383.6
2024-03-31 14:00:00+02:00,355.5,355.5,355.5,355.5
2024-03-31 15:00:00+02:00,377.8,377.8,377.8,377.8
2024-03-31 16:00:00+02:00,476.0,476.0,476.0,476.0
2024-03-31 17:00:00+02:00,610.3,610.3,610.3,610.3
2024-03-31 18:00:00+02:00,667.8,667.8,667.8,667.8
2024-03-31 19:00:00+02:00,672.6999999999999,672.6999999999999,672.6999999999999,672.6999999999999
2024-03-31 20:00:00+02:00,589.0999999999999,589.0999999999999,589.0999999999999,589.0999999999999
2024-03-31 21:00:00+02:00,580.5,580.5,580.5,580.5
2024-03-31 22:00:00+02:00,536.3000000000001,536.3000000000001,536.3000000000001,536.3000000000001
2024-03-31 23:00:00+02:00,509.7,509.7,509.7,509.7
2024-04-01 00:00:00+02:00,468.29999999999995,468.29999999999995,468.29999999999995,468.29999999999995
2024-04-01 01:00:00+02:00,468.1,468.1,468.1,468.1
2024-04-01 02:00:00+02:00,463.7,463.7,463.7,463.7
2024-04-01 03:00:00+02:00,434.5,434.5,434.5,434.5
2024-04-01 04:00:00+02:00,422.9,422.9,422.9,422.9
2024-04-01 05:00:00+02:00,422.9,422.9,422.9,422.9
2024-04-01 06:00:00+02:00,427.40000000000003,427.40000000000003,427.40000000000003,463.7
2024-04-01 07:00:00+02:00,466.4,466.4,466.4,603.6
2024-04-01 08:00:00+02:00,491.0,491.0,491.0,571.3000000000001
2024-04-01 09:00:00+02:00,473.6,473.6,473.6,473.6
2024-04-01 10:00:00+02:00,434.5,434.5,434.5,434.5
2024-04-01 11:00:00+02:00,352.2,352.2,352.2,352.2
2024-04-01 12:00:00+02:00,209.1,209.1,209.1,209.1
2024-04-01 13:00:00+02:00,232.39999999999998,232.39999999999998,232.39999999999998,232.39999999999998
2024-04-01 14:00:00+02:00,116.19999999999999,116.19999999999999,116.19999999999999,116.19999999999999
2024-04-01 15:00:00+02:00,51.8,51.8,51.8,51.8
2024-04-01 16:00:00+02:00,47.800000000000004,47.800000000000004,47.800000000000004,47.800000000000004
2024-04-01 17:00:00+02:00,152.4,152.4,152.4,152.4
2024-04-01 18:00:00+02:00,393.0,393.0,393.0,393.0
2024-04-01 19:00:00+02:00,423.5,423.5,423.5,423.5
2024-04-01 20:00:00+02:00,372.5,372.5,372.5,372.5
2024-04-01 21:00:00+02:00,325.5,325.5,325.5,325.5
2024-04-01 22:00:00+02:00,48.2,48.2,48.2,48.2
2024-04-01 23:00:00+02:00,3.8,3.8,3.8,3.8
2024-04-02 00:00:00+02:00,64.2,64.2,64.2,64.2
2024-04-02 01:00:00+02:00,14.8,14.8,14.8,14.8
2024-04-02 02:00:00+02:00,7.0,7.0,7.0,7.0
2024-04-02 03:00:00+02:00,9.7,9.7,9.7,9.7
2024-04-02 04:00:00+02:00,17.5,17.5,17.5,17.5
2024-04-02 05:00:00+02:00,81.19999999999999,81.19999999999999,81.19999999999999,81.19999999999999
2024-04-02 06:00:00+02:00,462.29999999999995,462.29999999999995,462.29999999999995,462.29999999999995
2024-04-02 07:00:00+02:00,589.8,589.8,589.8,713.3
2024-04-02 08:00:00+02:00,649.5999999999999,649.5999999999999,649.5999999999999,779.7
2024-04-02 09:00:00+02:00,542.6,542.6,542.6,542.6
2024-04-02 10:00:00+02:00,443.7,443.7,443.7,443.7
2024-04-02 11:00:00+02:00,455.4,455.4,455.4,455.4
2024-04-02 12:00:00+02:00,455.20000000000005,455.20000000000005,455.20000000000005,455.20000000000005
2024-04-02 13:00:00+02:00,444.7,444.7,444.7,444.7
2024-04-02 14:00:00+02:00,386.8,386.8,386.8,386.8
2024-04-02 15:00:00+02:00,290.9,290.9,290.9,290.9
2024-04-02 16:00:00+02:00,102.30000000000001,102.30000000000001,102.30000000000001,102.30000000000001
2024-04-02 17:00:00+02:00,477.5,477.5,477.5,477.5
2024-04-02 18:00:00+02:00,557.2,557.2,557.2,822.3000000000001
2024-04-02 19:00:00+02:00,529.0,529.0,529.0,1078.9
2024-04-02 20:00:00+02:00,497.2,497.2,497.2,1073.1999999999998
2024-04-02 21:00:00+02:00,453.8,453.8,453.8,487.8
2024-04-02 22:00:00+02:00,297.8,297.8,297.8,297.8
2024-04-02 23:00:00+02:00,19.2,19.2,19.2,19.2
2024-04-03 00:00:00+02:00,292.3,292.3,292.3,292.3
2024-04-03 01:00:00+02:00,238.6,238.6,238.6,238.6
2024-04-03 02:00:00+02:00,196.0,196.0,196.0,196.0
2024-04-03 03:00:00+02:00,150.2,150.2,150.2,150.2
2024-04-03 04:00:00+02:00,310.4,310.4,310.4,310.4
2024-04-03 05:00:00+02:00,404.5,404.5,404.5,794.8000000000001
2024-04-03 06:00:00+02:00,462.0,462.0,462.0,1019.5999999999999
2024-04-03 07:00:00+02:00,533.0,533.0,533.0,1331.0
2024-04-03 08:00:00+02:00,576.1,576.1,576.1,1319.1
2024-04-03 09:00:00+02:00,602.0,602.0,602.0,1033.8
2024-04-03 10:00:00+02:00,585.1,585.1,585.1,939.3000000000001
2024-04-03 11:00:00+02:00,562.0,562.0,562.0,895.9000000000001
2024-04-03 12:00:00+02:00,575.3,575.3,575.3,855.4000000000001
2024-04-03 13:00:00+02:00,565.1,565.1,565.1,826.5999999999999
2024-04-03 14:00:00+02:00,559.8,559.8,559.8,797.0
2024-04-03 15:00:00+02:00,573.8000000000001,573.8000000000001,573.8000000000001,824.7
2024-04-03 16:00:00+02:00,623.9,623.9,623.9,865.6999999999999
2024-04-03 17:00:00+02:00,658.8,685.3,685.3,1043.3
2024-04-03 18:00:00+02:00,686.0,728.1999999999999,728.1999999999999,1250.5
2024-04-03 19:00:00+02:00,663.7,742.8,742.8,1391.6999999999998
2024-04-03 20:00:00+02:00,627.7,711.5,711.5,1146.4
2024-04-03 21:00:00+02:00,676.0,676.0,676.0,864.0
2024-04-03 22:00:00+02:00,666.9,666.9,666.9,711.1
2024-04-03 23:00:00+02:00,639.8,639.8,639.8,639.8
2024-04-04 00:00:00+02:00,631.5999999999999,631.5999999999999,631.5999999999999,631.5999999999999
2024-04-04 01:00:00+02:00,602.6,602.6,602.6,602.6
2024-04-04 02:00:00+02:00,581.1999999999999,581.1999999999999,581.1999999999999,581.1999999999999
2024-04-04 03:00:00+02:00,597.4,597.4,597.4,597.4
2024-04-04 04:00:00+02:00,601.7,601.7,601.7,601.7
2024-04-04 05:00:00+02:00,626.5,626.5,626.5,626.5
2024-04-04 06:00:00+02:00,705.5,705.5,705.5,705.5
2024-04-04 07:00:00+02:00,895.1,895.1,895.1,895.1
2024-04-04 08:00:00+02:00,872.6999999999999,872.6999999999999,872.6999999999999,872.6999999999999
2024-04-04 09:00:00+02:00,831.7,831.7,831.7,831.7
2024-04-04 10:00:00+02:00,801.4,801.4,801.4,801.4
2024-04-04 11:00:00+02:00,730.6,730.6,730.6,730.6
2024-04-04 12:00:00+02:00,672.9000000000001,672.9000000000001,672.9000000000001,672.9000000000001
2024-04-04 13:00:00+02:00,651.3,651.3,651.3,651.3
2024-04-04 14:00:00+02:00,642.9000000000001,642.9000000000001,642.9000000000001,642.9000000000001
2024-04-04 15:00:00+02:00,650.8,650.8,650.8,650.8
2024-04-04 16:00:00+02:00,661.3,661.3,661.3,661.3
2024-04-04 17:00:00+02:00,781.1,781.1,781.1,781.1
2024-04-04 18:00:00+02:00,846.0,846.0,846.0,873.1
2024-04-04 19:00:00+02:00,1002.6999999999999,1002.6999999999999,1017.8,1050.3
2024-04-04 20:00:00+02:00,785.1999999999999,785.1999999999999,785.1999999999999,933.5
2024-04-04 21:00:00+02:00,694.4,694.4,694.4,828.7
2024-04-04 22:00:00+02:00,662.8,662.8,662.8,808.1999999999999
2024-04-04 23:00:00+02:00,648.8,648.8,648.8,668.1
2024-04-05 00:00:00+02:00,537.5,537.5,537.5,537.5
2024-04-05 01:00:00+02:00,554.6,554.6,554.6,554.6
2024-04-05 02:00:00+02:00,546.0,546.0,546.0,546.0
2024-04-05 03:00:00+02:00,534.6,534.6,534.6,534.6
2024-04-05 04:00:00+02:00,543.9,543.9,543.9,543.9
2024-04-05 05:00:00+02:00,543.4000000000001,543.4000000000001,543.4000000000001,543.4000000000001
2024-04-05 06:00:00+02:00,585.9000000000001,585.9000000000001,585.9000000000001,855.5
2024-04-05 07:00:00+02:00,654.0,654.0,654.0,944.7
2024-04-05 08:00:00+02:00,704.0,704.0,704.0,915.6999999999999
2024-04-05 09:00:00+02:00,688.9,688.9,688.9,749.4
2024-04-05 10:00:00+02:00,580.2,580.2,580.2,580.2
2024-04-05 11:00:00+02:00,523.2,523.2,523.2,523.2
2024-04-05 12:00:00+02:00,510.5,510.5,510.5,510.5
2024-04-05 13:00:00+02:00,459.90000000000003,459.90000000000003,459.90000000000003,459.90000000000003
2024-04-05 14:00:00+02:00,425.90000000000003,425.90000000000003,425.90000000000003,425.90000000000003
2024-04-05 15:00:00+02:00,356.59999999999997,356.59999999999997,356.59999999999997,356.59999999999997
2024-04-05 16:00:00+02:00,317.2,317.2,317.2,317.2
2024-04-05 17:00:00+02:00,459.5,459.5,459.5,459.5
2024-04-05 18:00:00+02:00,570.5,570.5,570.5,570.5
2024-04-05 19:00:00+02:00,613.6,613.6,613.6,613.6
2024-04-05 20:00:00+02:00,619.5,619.5,619.5,619.5
2024-04-05 21:00:00+02:00,613.6,613.6,613.6,613.6
2024-04-05 22:00:00+02:00,605.9000000000001,605.9000000000001,605.9000000000001,605.9000000000001
2024-04-05 23:00:00+02:00,570.1,570.1,570.1,570.1
2024-04-06 00:00:00+02:00,484.6,484.6,484.6,484.6
2024-04-06 01:00:00+02:00,504.5,504.5,504.5,504.5
2024-04-06 02:00:00+02:00,507.1,507.1,507.1,507.1
2024-04-06 03:00:00+02:00,517.1,517.1,517.1,517.1
2024-04-06 04:00:00+02:00,547.5,547.5,547.5,547.5
2024-04-06 05:00:00+02:00,556.0,556.0,556.0,556.0
2024-04-06 06:00:00+02:00,575.5,575.5,575.5,575.5
2024-04-06 07:00:00+02:00,590.7,590.7,590.7,590.7
2024-04-06 08:00:00+02:00,578.9,578.9,578.9,578.9
2024-04-06 09:00:00+02:00,556.0,556.0,556.0,556.0
2024-04-06 10:00:00+02:00,450.79999999999995,450.79999999999995,450.79999999999995,450.79999999999995
2024-04-06 11:00:00+02:00,460.79999999999995,460.79999999999995,460.79999999999995,460.79999999999995
2024-04-06 12:00:00+02:00,455.79999999999995,455.79999999999995,455.79999999999995,455.79999999999995
2024-04-06 13:00:00+02:00,436.1,436.1,436.1,436.1
2024-04-06 14:00:00+02:00,402.40000000000003,402.40000000000003,402.40000000000003,402.40000000000003
2024-04-06 15:00:00+02:00,451.9,451.9,451.9,451.9
2024-04-06 16:00:00+02:00,459.5,459.5,459.5,459.5
2024-04-06 17:00:00+02:00,533.3,533.3,533.3,533.3
2024-04-06 18:00:00+02:00,607.3,607.3,607.3,607.3
2024-04-06 19:00:00+02:00,587.3,587.3,587.3,672.6999999999999
2024-04-06 20:00:00+02:00,556.4,556.4,556.4,556.4
2024-04-06 21:00:00+02:00,518.8000000000001,518.8000000000001,518.8000000000001,518.8000000000001
2024-04-06 22:00:00+02:00,459.4,459.4,459.4,459.4
2024-04-06 23:00:00+02:00,291.1,291.1,291.1,291.1
2024-04-07 00:00:00+02:00,130.0,130.0,130.0,130.0
2024-04-07 01:00:00+02:00,1.2,1.2,1.2,1.2
2024-04-07 02:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-07 03:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-07 04:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-07 05:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-07 06:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-07 07:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-07 08:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-07 09:00:00+02:00,-0.1,-0.1,-0.1,-0.1
2024-04-07 10:00:00+02:00,-1.7999999999999998,-1.7999999999999998,-1.7999999999999998,-1.7999999999999998
2024-04-07 11:00:00+02:00,-34.6,-34.6,-34.6,-34.6
2024-04-07 12:00:00+02:00,-45.9,-45.9,-45.9,-45.9
2024-04-07 13:00:00+02:00,-75.4,-75.4,-75.4,-75.4
2024-04-07 14:00:00+02:00,-115.0,-115.0,-115.0,-115.0
2024-04-07 15:00:00+02:00,-58.0,-58.0,-58.0,-58.0
2024-04-07 16:00:00+02:00,-1.7999999999999998,-1.7999999999999998,-1.7999999999999998,-1.7999999999999998
2024-04-07 17:00:00+02:00,77.6,77.6,77.6,77.6
2024-04-07 18:00:00+02:00,318.9,318.9,318.9,318.9
2024-04-07 19:00:00+02:00,343.6,343.6,343.6,343.6
2024-04-07 20:00:00+02:00,295.79999999999995,295.79999999999995,295.79999999999995,295.79999999999995
2024-04-07 21:00:00+02:00,271.70000000000005,271.70000000000005,271.70000000000005,271.70000000000005
2024-04-07 22:00:00+02:00,57.1,57.1,57.1,57.1
2024-04-07 23:00:00+02:00,14.0,14.0,14.0,14.0
2024-04-08 00:00:00+02:00,33.0,33.0,33.0,33.0
2024-04-08 01:00:00+02:00,28.5,28.5,28.5,28.5
2024-04-08 02:00:00+02:00,47.300000000000004,47.300000000000004,47.300000000000004,47.300000000000004
2024-04-08 03:00:00+02:00,56.5,56.5,56.5,56.5
2024-04-08 04:00:00+02:00,280.9,280.9,280.9,280.9
2024-04-08 05:00:00+02:00,389.7,389.7,389.7,389.7
2024-04-08 06:00:00+02:00,452.1,452.1,452.1,1145.0
2024-04-08 07:00:00+02:00,465.0,465.0,465.0,1351.0
2024-04-08 08:00:00+02:00,531.5999999999999,531.5999999999999,531.5999999999999,1323.7
2024-04-08 09:00:00+02:00,591.3000000000001,591.3000000000001,591.3000000000001,897.8
2024-04-08 10:00:00+02:00,548.0,548.0,548.0,548.0
2024-04-08 11:00:00+02:00,460.0,460.0,460.0,460.0
2024-04-08 12:00:00+02:00,448.29999999999995,448.29999999999995,448.29999999999995,448.29999999999995
2024-04-08 13:00:00+02:00,409.6,409.6,409.6,409.6
2024-04-08 14:00:00+02:00,430.09999999999997,430.09999999999997,430.09999999999997,430.09999999999997
2024-04-08 15:00:00+02:00,495.90000000000003,495.90000000000003,495.90000000000003,495.90000000000003
2024-04-08 16:00:00+02:00,512.0,512.0,512.0,699.8000000000001
2024-04-08 17:00:00+02:00,556.1999999999999,556.1999999999999,556.1999999999999,842.2
2024-04-08 18:00:00+02:00,594.0999999999999,594.0999999999999,594.0999999999999,1206.7
2024-04-08 19:00:00+02:00,607.7,607.7,607.7,1568.0
2024-04-08 20:00:00+02:00,603.3,603.3,603.3,1435.6
2024-04-08 21:00:00+02:00,605.5,605.5,605.5,976.0
2024-04-08 22:00:00+02:00,563.5,563.5,563.5,864.5
2024-04-08 23:00:00+02:00,531.8,531.8,531.8,788.0
2024-04-09 00:00:00+02:00,479.4,479.4,479.4,479.4
2024-04-09 01:00:00+02:00,493.0,493.0,493.0,493.0
2024-04-09 02:00:00+02:00,502.59999999999997,502.59999999999997,502.59999999999997,502.59999999999997
2024-04-09 03:00:00+02:00,523.4000000000001,523.4000000000001,523.4000000000001,523.4000000000001
2024-04-09 04:00:00+02:00,565.9000000000001,565.9000000000001,565.9000000000001,565.9000000000001
2024-04-09 05:00:00+02:00,571.1999999999999,571.1999999999999,571.1999999999999,750.6999999999999
2024-04-09 06:00:00+02:00,634.7,634.7,634.7,970.1
2024-04-09 07:00:00+02:00,743.5,743.5,985.1999999999999,1031.3
2024-04-09 08:00:00+02:00,886.4,886.4,886.4,892.6999999999999
2024-04-09 09:00:00+02:00,754.2,754.2,754.2,754.2
2024-04-09 10:00:00+02:00,578.8000000000001,578.8000000000001,578.8000000000001,578.8000000000001
2024-04-09 11:00:00+02:00,516.7,516.7,516.7,516.7
2024-04-09 12:00:00+02:00,430.3,430.3,430.3,430.3
2024-04-09 13:00:00+02:00,344.4,344.4,344.4,344.4
2024-04-09 14:00:00+02:00,308.8,308.8,308.8,308.8
2024-04-09 15:00:00+02:00,341.2,341.2,341.2,341.2
2024-04-09 16:00:00+02:00,456.3,456.3,456.3,456.3
2024-04-09 17:00:00+02:00,554.6,554.6,554.6,554.6
2024-04-09 18:00:00+02:00,580.1,580.1,580.1,737.4
2024-04-09 19:00:00+02:00,526.9,526.9,526.9,914.8000000000001
2024-04-09 20:00:00+02:00,457.1,457.1,457.1,687.3000000000001
2024-04-09 21:00:00+02:00,436.59999999999997,436.59999999999997,436.59999999999997,552.8
2024-04-09 22:00:00+02:00,377.1,377.1,377.1,377.1
2024-04-09 23:00:00+02:00,57.199999999999996,57.199999999999996,57.199999999999996,57.199999999999996
2024-04-10 00:00:00+02:00,80.39999999999999,80.39999999999999,80.39999999999999,80.39999999999999
2024-04-10 01:00:00+02:00,47.0,47.0,47.0,47.0
2024-04-10 02:00:00+02:00,9.9,9.9,9.9,9.9
2024-04-10 03:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-10 04:00:00+02:00,-0.1,-0.1,-0.1,-0.1
2024-04-10 05:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-10 06:00:00+02:00,35.4,35.4,35.4,35.4
2024-04-10 07:00:00+02:00,155.7,155.7,155.7,155.7
2024-04-10 08:00:00+02:00,222.89999999999998,222.89999999999998,222.89999999999998,222.89999999999998
2024-04-10 09:00:00+02:00,56.900000000000006,56.900000000000006,56.900000000000006,56.900000000000006
2024-04-10 10:00:00+02:00,17.2,17.2,17.2,17.2
2024-04-10 11:00:00+02:00,0.0,0.0,0.0,0.0
2024-04-10 12:00:00+02:00,-1.0,-1.0,-1.0,-1.0
2024-04-10 13:00:00+02:00,-17.1,-17.1,-17.1,-17.1
2024-04-10 14:00:00+02:00,-23.2,-23.2,-23.2,-23.2
2024-04-10 15:00:00+02:00,-23.799999999999997,-23.799999999999997,-23.799999999999997,-23.799999999999997
2024-04-10 16:00:00+02:00,-24.0,-24.0,-24.0,-24.0
2024-04-10 17:00:00+02:00,-21.9,-21.9,-21.9,-21.9
2024-04-10 18:00:00+02:00,-22.1,-22.1,-22.1,-22.1
2024-04-10 19:00:00+02:00,-21.8,-21.8,-21.8,-21.8
2024-04-10 20:00:00+02:00,-23.0,-23.0,-23.0,-23.0
2024-04-10 21:00:00+02:00,-26.0,-26.0,-26.0,-26.0
2024-04-10 22:00:00+02:00,-28.3,-28.3,-28.3,-28.3
2024-04-10 23:00:00+02:00,-35.4,-35.4,-35.4,-35.4
2024-04-11 00:00:00+02:00,-35.2,-35.2,-35.2,-35.2
2024-04-11 01:00:00+02:00,-35.2,-35.2,-35.2,-35.2
2024-04-11 02:00:00+02:00,-35.0,-35.0,-35.0,-35.0
2024-04-11 03:00:00+02:00,-34.4,-34.4,-34.4,-34.4
2024-04-11 04:00:00+02:00,-23.900000000000002,-23.900000000000002,-23.900000000000002,-23.900000000000002
2024-04-11 05:00:00+02:00,-12.3,-12.3,-12.3,-12.3
2024-04-11 06:00:00+02:00,-0.1,29.900000000000002,29.900000000000002,29.900000000000002
2024-04-11 07:00:00+02:00,0.1,144.0,144.0,144.0
2024-04-11 08:00:00+02:00,0.1,283.09999999999997,283.09999999999997,283.09999999999997
2024-04-11 09:00:00+02:00,1.2,277.1,277.1,277.1
2024-04-11 10:00:00+02:00,1.0,82.5,82.5,82.5
2024-04-11 11:00:00+02:00,3.7,9.6,9.6,9.6
2024-04-11 12:00:00+02:00,2.6,2.6,2.6,2.6
2024-04-11 13:00:00+02:00,3.0,3.0,3.0,3.0
2024-04-11 14:00:00+02:00,3.1,3.1,3.1,3.1
2024-04-11 15:00:00+02:00,48.099999999999994,48.099999999999994,48.099999999999994,48.099999999999994
2024-04-11 16:00:00+02:00,99.39999999999999,99.39999999999999,99.39999999999999,99.39999999999999
2024-04-11 17:00:00+02:00,255.39999999999998,255.39999999999998,255.39999999999998,255.39999999999998
2024-04-11 18:00:00+02:00,293.29999999999995,293.29999999999995,293.29999999999995,293.29999999999995
2024-04-11 19:00:00+02:00,290.9,290.9,290.9,290.9
2024-04-11 20:00:00+02:00,240.6,240.6,240.6,240.6
2024-04-11 21:00:00+02:00,215.6,215.6,215.6,215.6
2024-04-11 22:00:00+02:00,56.6,56.6,56.6,56.6
2024-04-11 23:00:00+02:00,39.6,39.6,39.6,39.6
2024-04-12 00:00:00+02:00,48.0,48.0,48.0,48.0
