Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2023-11-01 16:00:00+01:00,226.4,226.4,838.7,838.7
2023-11-01 17:00:00+01:00,239.5,239.5,873.1999999999999,873.1999999999999
2023-11-01 18:00:00+01:00,235.10000000000002,235.10000000000002,841.2,841.2
2023-11-01 19:00:00+01:00,233.0,233.0,768.8,768.8
2023-11-01 20:00:00+01:00,231.6,231.6,628.9,628.9
2023-11-01 21:00:00+01:00,237.2,237.2,374.90000000000003,374.90000000000003
2023-11-01 22:00:00+01:00,226.1,226.1,226.1,226.1
2023-11-01 23:00:00+01:00,200.6,200.6,200.6,200.6
2023-11-02 00:00:00+01:00,238.6,238.6,238.6,238.6
2023-11-02 01:00:00+01:00,200.6,200.6,200.6,200.6
2023-11-02 02:00:00+01:00,181.8,181.8,181.8,181.8
2023-11-02 03:00:00+01:00,162.39999999999998,162.39999999999998,162.39999999999998,162.39999999999998
2023-11-02 04:00:00+01:00,184.7,184.7,184.7,184.7
2023-11-02 05:00:00+01:00,252.7,252.7,252.7,252.7
2023-11-02 06:00:00+01:00,408.40000000000003,408.40000000000003,514.9,802.4
2023-11-02 07:00:00+01:00,403.6,403.6,805.8,865.1999999999999
2023-11-02 08:00:00+01:00,424.0,424.0,896.9,919.5999999999999
2023-11-02 09:00:00+01:00,453.7,453.7,817.3000000000001,817.3000000000001
2023-11-02 10:00:00+01:00,459.79999999999995,459.79999999999995,710.0,710.0
2023-11-02 11:00:00+01:00,467.5,467.5,708.6,708.6
2023-11-02 12:00:00+01:00,466.1,466.1,696.7,696.7
2023-11-02 13:00:00+01:00,444.79999999999995,444.79999999999995,684.7,684.7
2023-11-02 14:00:00+01:00,422.0,422.0,752.2,752.2
2023-11-02 15:00:00+01:00,439.90000000000003,439.90000000000003,727.6,727.6
2023-11-02 16:00:00+01:00,419.3,419.3,740.6,740.6
2023-11-02 17:00:00+01:00,419.7,419.7,745.6999999999999,745.6999999999999
2023-11-02 18:00:00+01:00,400.90000000000003,400.90000000000003,688.8,688.8
2023-11-02 19:00:00+01:00,375.0,375.0,375.0,375.0
2023-11-02 20:00:00+01:00,316.5,316.5,316.5,316.5
2023-11-02 21:00:00+01:00,272.4,272.4,272.4,272.4
2023-11-02 22:00:00+01:00,247.60000000000002,247.60000000000002,247.60000000000002,247.60000000000002
2023-11-02 23:00:00+01:00,228.70000000000002,228.70000000000002,228.70000000000002,228.70000000000002
2023-11-03 00:00:00+01:00,179.5,179.5,179.5,179.5
2023-11-03 01:00:00+01:00,135.7,135.7,135.7,135.7
2023-11-03 02:00:00+01:00,118.3,118.3,118.3,118.3
2023-11-03 03:00:00+01:00,67.8,67.8,67.8,67.8
2023-11-03 04:00:00+01:00,118.9,118.9,118.9,118.9
2023-11-03 05:00:00+01:00,203.6,203.6,203.6,203.6
2023-11-03 06:00:00+01:00,214.5,214.5,214.5,214.5
2023-11-03 07:00:00+01:00,235.7,235.7,235.7,235.7
2023-11-03 08:00:00+01:00,242.5,242.5,242.5,242.5
2023-11-03 09:00:00+01:00,245.0,245.0,245.0,245.0
2023-11-03 10:00:00+01:00,243.4,243.4,243.4,243.4
2023-11-03 11:00:00+01:00,241.0,241.0,241.0,241.0
2023-11-03 12:00:00+01:00,238.5,238.5,238.5,238.5
2023-11-03 13:00:00+01:00,228.4,228.4,228.4,228.4
2023-11-03 14:00:00+01:00,217.39999999999998,217.39999999999998,217.39999999999998,217.39999999999998
2023-11-03 15:00:00+01:00,210.7,210.7,210.7,210.7
2023-11-03 16:00:00+01:00,206.29999999999998,206.29999999999998,206.29999999999998,206.29999999999998
2023-11-03 17:00:00+01:00,205.7,205.7,205.7,205.7
2023-11-03 18:00:00+01:00,198.2,198.2,198.2,198.2
2023-11-03 19:00:00+01:00,178.9,178.9,178.9,178.9
2023-11-03 20:00:00+01:00,143.2,143.2,143.2,143.2
2023-11-03 21:00:00+01:00,118.4,118.4,118.4,118.4
2023-11-03 22:00:00+01:00,58.7,58.7,58.7,58.7
2023-11-03 23:00:00+01:00,28.599999999999998,28.599999999999998,28.599999999999998,28.599999999999998
2023-11-04 00:00:00+01:00,117.8,117.8,117.8,117.8
2023-11-04 01:00:00+01:00,117.89999999999999,117.89999999999999,117.89999999999999,117.89999999999999
2023-11-04 02:00:00+01:00,84.1,84.1,84.1,84.1
2023-11-04 03:00:00+01:00,57.0,57.0,57.0,57.0
2023-11-04 04:00:00+01:00,44.5,44.5,44.5,44.5
2023-11-04 05:00:00+01:00,36.5,36.5,36.5,36.5
2023-11-04 06:00:00+01:00,26.299999999999997,26.299999999999997,26.299999999999997,26.299999999999997
2023-11-04 07:00:00+01:00,33.199999999999996,33.199999999999996,33.199999999999996,33.199999999999996
2023-11-04 08:00:00+01:00,51.2,51.2,51.2,51.2
2023-11-04 09:00:00+01:00,67.9,67.9,67.9,67.9
2023-11-04 10:00:00+01:00,104.80000000000001,104.80000000000001,104.80000000000001,104.80000000000001
2023-11-04 11:00:00+01:00,112.6,112.6,112.6,112.6
2023-11-04 12:00:00+01:00,112.89999999999999,112.89999999999999,112.89999999999999,112.89999999999999
2023-11-04 13:00:00+01:00,87.10000000000001,87.10000000000001,87.10000000000001,87.10000000000001
2023-11-04 14:00:00+01:00,72.8,72.8,72.8,72.8
2023-11-04 15:00:00+01:00,82.8,82.8,82.8,82.8
2023-11-04 16:00:00+01:00,122.0,122.0,122.0,122.0
2023-11-04 17:00:00+01:00,134.2,134.2,134.2,134.2
2023-11-04 18:00:00+01:00,132.79999999999998,132.79999999999998,132.79999999999998,132.79999999999998
2023-11-04 19:00:00+01:00,137.10000000000002,137.10000000000002,137.10000000000002,137.10000000000002
2023-11-04 20:00:00+01:00,132.6,132.6,132.6,132.6
2023-11-04 21:00:00+01:00,119.5,119.5,119.5,119.5
2023-11-04 22:00:00+01:00,92.0,92.0,92.0,92.0
2023-11-04 23:00:00+01:00,71.2,71.2,71.2,71.2
2023-11-05 00:00:00+01:00,99.3,99.3,99.3,99.3
2023-11-05 01:00:00+01:00,77.0,77.0,77.0,77.0
2023-11-05 02:00:00+01:00,60.5,60.5,60.5,60.5
2023-11-05 03:00:00+01:00,34.8,34.8,34.8,34.8
2023-11-05 04:00:00+01:00,49.6,49.6,49.6,49.6
2023-11-05 05:00:00+01:00,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999
2023-11-05 06:00:00+01:00,83.10000000000001,83.10000000000001,83.10000000000001,83.10000000000001
2023-11-05 07:00:00+01:00,131.4,131.4,131.4,131.4
2023-11-05 08:00:00+01:00,175.6,175.6,175.6,175.6
2023-11-05 09:00:00+01:00,223.70000000000002,223.70000000000002,223.70000000000002,223.70000000000002
2023-11-05 10:00:00+01:00,278.0,278.0,278.0,278.0
2023-11-05 11:00:00+01:00,319.7,319.7,319.7,319.7
2023-11-05 12:00:00+01:00,339.6,339.6,339.6,339.6
2023-11-05 13:00:00+01:00,338.6,338.6,338.6,338.6
2023-11-05 14:00:00+01:00,373.5,373.5,373.5,373.5
2023-11-05 15:00:00+01:00,396.3,396.3,396.3,396.3
2023-11-05 16:00:00+01:00,492.29999999999995,492.29999999999995,492.29999999999995,492.29999999999995
2023-11-05 17:00:00+01:00,567.4,567.4,567.4,567.4
2023-11-05 18:00:00+01:00,546.3000000000001,546.3000000000001,546.3000000000001,546.3000000000001
2023-11-05 19:00:00+01:00,523.5,523.5,523.5,674.9
2023-11-05 20:00:00+01:00,429.4,429.4,429.4,429.4
2023-11-05 21:00:00+01:00,352.8,352.8,352.8,352.8
2023-11-05 22:00:00+01:00,313.8,313.8,313.8,313.8
2023-11-05 23:00:00+01:00,252.8,252.8,252.8,252.8
2023-11-06 00:00:00+01:00,222.0,222.0,222.0,222.0
2023-11-06 01:00:00+01:00,198.4,198.4,198.4,198.4
2023-11-06 02:00:00+01:00,197.60000000000002,197.60000000000002,197.60000000000002,197.60000000000002
2023-11-06 03:00:00+01:00,194.89999999999998,194.89999999999998,194.89999999999998,194.89999999999998
2023-11-06 04:00:00+01:00,198.0,198.0,198.0,198.0
2023-11-06 05:00:00+01:00,296.4,296.4,296.4,296.4
2023-11-06 06:00:00+01:00,703.1,703.1,703.1,703.1
2023-11-06 07:00:00+01:00,812.2,812.2,812.2,812.2
2023-11-06 08:00:00+01:00,971.1,971.1,971.1,971.1
2023-11-06 09:00:00+01:00,851.2,851.2,851.2,851.2
2023-11-06 10:00:00+01:00,723.6,723.6,723.6,723.6
2023-11-06 11:00:00+01:00,660.0,660.0,660.0,660.0
2023-11-06 12:00:00+01:00,678.4000000000001,678.4000000000001,678.4000000000001,678.4000000000001
2023-11-06 13:00:00+01:00,782.6999999999999,782.6999999999999,782.6999999999999,782.6999999999999
2023-11-06 14:00:00+01:00,909.2,909.2,909.2,909.2
2023-11-06 15:00:00+01:00,1057.3999999999999,1057.3999999999999,1057.3999999999999,1057.3999999999999
2023-11-06 16:00:00+01:00,1272.8,1272.8,1272.8,1272.8
2023-11-06 17:00:00+01:00,1562.2,1562.2,1562.2,1562.2
2023-11-06 18:00:00+01:00,1709.1999999999998,1709.1999999999998,1709.1999999999998,1709.1999999999998
2023-11-06 19:00:00+01:00,1115.8,1115.8,1115.8,1115.8
2023-11-06 20:00:00+01:00,917.0,917.0,917.0,917.0
2023-11-06 21:00:00+01:00,796.0,796.0,796.0,796.0
2023-11-06 22:00:00+01:00,525.4,525.4,525.4,525.4
2023-11-06 23:00:00+01:00,410.09999999999997,410.09999999999997,410.09999999999997,410.09999999999997
2023-11-07 00:00:00+01:00,470.20000000000005,470.20000000000005,470.20000000000005,470.20000000000005
2023-11-07 01:00:00+01:00,438.5,438.5,438.5,438.5
2023-11-07 02:00:00+01:00,404.4,404.4,404.4,404.4
2023-11-07 03:00:00+01:00,415.09999999999997,415.09999999999997,415.09999999999997,415.09999999999997
2023-11-07 04:00:00+01:00,467.29999999999995,467.29999999999995,467.29999999999995,467.29999999999995
2023-11-07 05:00:00+01:00,582.4,582.4,582.4,582.4
2023-11-07 06:00:00+01:00,999.0,999.0,999.0,999.0
2023-11-07 07:00:00+01:00,1501.1000000000001,1501.1000000000001,1501.1000000000001,1501.1000000000001
2023-11-07 08:00:00+01:00,1534.8,1534.8,1534.8,1534.8
2023-11-07 09:00:00+01:00,1274.7,1274.7,1274.7,1274.7
2023-11-07 10:00:00+01:00,1124.1,1124.1,1124.1,1124.1
2023-11-07 11:00:00+01:00,1005.3,1005.3,1005.3,1005.3
2023-11-07 12:00:00+01:00,974.5,974.5,974.5,974.5
2023-11-07 13:00:00+01:00,1002.2,1002.2,1002.2,1002.2
2023-11-07 14:00:00+01:00,1102.0,1102.0,1102.0,1102.0
2023-11-07 15:00:00+01:00,1155.0,1155.0,1155.0,1155.0
2023-11-07 16:00:00+01:00,1278.8,1278.8,1278.8,1278.8
2023-11-07 17:00:00+01:00,1550.0,1550.0,1550.0,1550.0
2023-11-07 18:00:00+01:00,1688.5,1688.5,1688.5,1688.5
2023-11-07 19:00:00+01:00,1145.8,1145.8,1145.8,1145.8
2023-11-07 20:00:00+01:00,989.0999999999999,989.0999999999999,989.0999999999999,989.0999999999999
2023-11-07 21:00:00+01:00,943.3,943.3,943.3,943.3
2023-11-07 22:00:00+01:00,725.6,725.6,725.6,725.6
2023-11-07 23:00:00+01:00,553.0,553.0,553.0,553.0
2023-11-08 00:00:00+01:00,465.5,465.5,465.5,465.5
2023-11-08 01:00:00+01:00,436.0,436.0,436.0,436.0
2023-11-08 02:00:00+01:00,419.5,419.5,419.5,419.5
2023-11-08 03:00:00+01:00,411.5,411.5,411.5,411.5
2023-11-08 04:00:00+01:00,432.1,432.1,432.1,432.1
2023-11-08 05:00:00+01:00,531.1,531.1,531.1,531.1
2023-11-08 06:00:00+01:00,876.5999999999999,876.5999999999999,876.5999999999999,876.5999999999999
2023-11-08 07:00:00+01:00,1002.4,1002.4,1002.4,1002.4
2023-11-08 08:00:00+01:00,1188.3,1188.3,1188.3,1188.3
2023-11-08 09:00:00+01:00,1058.4,1058.4,1058.4,1058.4
2023-11-08 10:00:00+01:00,965.0,965.0,965.0,965.0
2023-11-08 11:00:00+01:00,919.8000000000001,919.8000000000001,919.8000000000001,919.8000000000001
2023-11-08 12:00:00+01:00,883.1999999999999,883.1999999999999,883.1999999999999,883.1999999999999
2023-11-08 13:00:00+01:00,887.5,887.5,887.5,887.5
2023-11-08 14:00:00+01:00,939.8000000000001,939.8000000000001,939.8000000000001,939.8000000000001
2023-11-08 15:00:00+01:00,938.8,938.8,938.8,938.8
2023-11-08 16:00:00+01:00,965.5,965.5,965.5,965.5
2023-11-08 17:00:00+01:00,991.4,991.4,991.4,991.4
2023-11-08 18:00:00+01:00,915.8,915.8,915.8,915.8
2023-11-08 19:00:00+01:00,847.2,847.2,847.2,847.2
2023-11-08 20:00:00+01:00,691.1,691.1,691.1,691.1
2023-11-08 21:00:00+01:00,595.7,595.7,595.7,595.7
2023-11-08 22:00:00+01:00,465.4,465.4,465.4,465.4
2023-11-08 23:00:00+01:00,357.9,357.9,357.9,357.9
2023-11-09 00:00:00+01:00,388.2,388.2,388.2,388.2
2023-11-09 01:00:00+01:00,343.29999999999995,343.29999999999995,343.29999999999995,343.29999999999995
2023-11-09 02:00:00+01:00,317.7,317.7,317.7,317.7
2023-11-09 03:00:00+01:00,298.5,298.5,298.5,298.5
2023-11-09 04:00:00+01:00,298.8,298.8,298.8,298.8
2023-11-09 05:00:00+01:00,310.9,310.9,310.9,310.9
2023-11-09 06:00:00+01:00,368.7,368.7,368.7,368.7
2023-11-09 07:00:00+01:00,422.40000000000003,422.40000000000003,422.40000000000003,422.40000000000003
2023-11-09 08:00:00+01:00,430.6,430.6,430.6,430.6
2023-11-09 09:00:00+01:00,446.2,446.2,446.2,446.2
2023-11-09 10:00:00+01:00,446.1,446.1,446.1,446.1
2023-11-09 11:00:00+01:00,478.1,478.1,478.1,478.1
2023-11-09 12:00:00+01:00,488.1,488.1,488.1,488.1
2023-11-09 13:00:00+01:00,550.3,550.3,550.3,550.3
2023-11-09 14:00:00+01:00,594.2,594.2,594.2,594.2
2023-11-09 15:00:00+01:00,610.2,610.2,610.2,610.2
2023-11-09 16:00:00+01:00,536.1999999999999,536.1999999999999,1073.6,1073.6
2023-11-09 17:00:00+01:00,537.1,537.1,1101.5,1101.5
2023-11-09 18:00:00+01:00,505.0,505.0,1090.1000000000001,1090.1000000000001
2023-11-09 19:00:00+01:00,466.4,466.4,989.4,989.4
2023-11-09 20:00:00+01:00,454.3,454.3,454.3,454.3
2023-11-09 21:00:00+01:00,433.29999999999995,433.29999999999995,433.29999999999995,433.29999999999995
2023-11-09 22:00:00+01:00,387.2,387.2,387.2,387.2
2023-11-09 23:00:00+01:00,332.1,332.1,332.1,332.1
2023-11-10 00:00:00+01:00,322.9,322.9,322.9,322.9
2023-11-10 01:00:00+01:00,290.79999999999995,290.79999999999995,290.79999999999995,290.79999999999995
2023-11-10 02:00:00+01:00,275.59999999999997,275.59999999999997,275.59999999999997,275.59999999999997
2023-11-10 03:00:00+01:00,264.5,264.5,264.5,264.5
2023-11-10 04:00:00+01:00,261.3,261.3,261.3,261.3
2023-11-10 05:00:00+01:00,290.2,290.2,290.2,290.2
2023-11-10 06:00:00+01:00,348.7,348.7,348.7,348.7
2023-11-10 07:00:00+01:00,355.20000000000005,355.20000000000005,729.3000000000001,729.3000000000001
2023-11-10 08:00:00+01:00,368.7,368.7,948.9,948.9
2023-11-10 09:00:00+01:00,366.3,366.3,931.8000000000001,931.8000000000001
2023-11-10 10:00:00+01:00,356.8,356.8,918.9,918.9
2023-11-10 11:00:00+01:00,358.7,358.7,906.8000000000001,906.8000000000001
2023-11-10 12:00:00+01:00,356.3,356.3,813.6,813.6
2023-11-10 13:00:00+01:00,348.8,348.8,605.4,605.4
2023-11-10 14:00:00+01:00,328.9,328.9,523.0,523.0
2023-11-10 15:00:00+01:00,320.3,320.3,1022.9000000000001,1022.9000000000001
2023-11-10 16:00:00+01:00,384.5,384.5,500.09999999999997,550.1
2023-11-10 17:00:00+01:00,360.20000000000005,360.20000000000005,500.09999999999997,1277.5
2023-11-10 18:00:00+01:00,347.9,347.9,389.5,389.5
2023-11-10 19:00:00+01:00,324.0,324.0,324.0,324.0
2023-11-10 20:00:00+01:00,288.4,288.4,288.4,288.4
2023-11-10 21:00:00+01:00,264.1,264.1,264.1,264.1
2023-11-10 22:00:00+01:00,255.9,255.9,255.9,255.9
2023-11-10 23:00:00+01:00,226.20000000000002,226.20000000000002,226.20000000000002,226.20000000000002
2023-11-11 00:00:00+01:00,235.10000000000002,235.10000000000002,235.10000000000002,235.10000000000002
2023-11-11 01:00:00+01:00,236.0,236.0,236.0,236.0
2023-11-11 02:00:00+01:00,233.0,233.0,233.0,233.0
2023-11-11 03:00:00+01:00,230.0,230.0,230.0,230.0
2023-11-11 04:00:00+01:00,235.2,235.2,235.2,235.2
2023-11-11 05:00:00+01:00,237.89999999999998,237.89999999999998,237.89999999999998,237.89999999999998
2023-11-11 06:00:00+01:00,244.5,244.5,244.5,244.5
2023-11-11 07:00:00+01:00,261.5,261.5,261.5,261.5
2023-11-11 08:00:00+01:00,296.1,296.1,296.1,296.1
2023-11-11 09:00:00+01:00,331.0,331.0,331.0,331.0
2023-11-11 10:00:00+01:00,330.09999999999997,330.09999999999997,330.09999999999997,330.09999999999997
2023-11-11 11:00:00+01:00,337.2,337.2,337.2,337.2
2023-11-11 12:00:00+01:00,337.8,337.8,337.8,337.8
2023-11-11 13:00:00+01:00,348.5,348.5,348.5,348.5
2023-11-11 14:00:00+01:00,337.0,337.0,337.0,337.0
2023-11-11 15:00:00+01:00,332.9,332.9,332.9,332.9
2023-11-11 16:00:00+01:00,359.5,359.5,359.5,1315.2
2023-11-11 17:00:00+01:00,369.0,369.0,399.3,1454.5
2023-11-11 18:00:00+01:00,371.70000000000005,371.70000000000005,371.70000000000005,1542.8999999999999
2023-11-11 19:00:00+01:00,345.3,345.3,345.3,1414.6000000000001
2023-11-11 20:00:00+01:00,297.0,297.0,297.0,582.1
2023-11-11 21:00:00+01:00,288.8,288.8,288.8,288.8
2023-11-11 22:00:00+01:00,267.7,267.7,267.7,267.7
2023-11-11 23:00:00+01:00,241.9,241.9,241.9,241.9
2023-11-12 00:00:00+01:00,254.89999999999998,254.89999999999998,254.89999999999998,254.89999999999998
2023-11-12 01:00:00+01:00,249.4,249.4,249.4,249.4
2023-11-12 02:00:00+01:00,245.5,245.5,245.5,245.5
2023-11-12 03:00:00+01:00,242.10000000000002,242.10000000000002,242.10000000000002,242.10000000000002
2023-11-12 04:00:00+01:00,243.0,243.0,243.0,243.0
2023-11-12 05:00:00+01:00,248.79999999999998,248.79999999999998,248.79999999999998,248.79999999999998
2023-11-12 06:00:00+01:00,239.0,239.0,239.0,239.0
2023-11-12 07:00:00+01:00,252.3,252.3,252.3,252.3
2023-11-12 08:00:00+01:00,266.0,266.0,266.0,266.0
2023-11-12 09:00:00+01:00,292.9,292.9,292.9,292.9
2023-11-12 10:00:00+01:00,337.29999999999995,337.29999999999995,337.29999999999995,337.29999999999995
2023-11-12 11:00:00+01:00,355.3,355.3,355.3,355.3
2023-11-12 12:00:00+01:00,364.09999999999997,364.09999999999997,364.09999999999997,364.09999999999997
2023-11-12 13:00:00+01:00,372.40000000000003,372.40000000000003,372.40000000000003,372.40000000000003
2023-11-12 14:00:00+01:00,379.0,379.0,379.0,379.0
2023-11-12 15:00:00+01:00,393.9,393.9,393.9,393.9
2023-11-12 16:00:00+01:00,433.7,433.7,433.7,433.7
2023-11-12 17:00:00+01:00,466.1,466.1,466.1,1280.8000000000002
2023-11-12 18:00:00+01:00,466.2,466.2,466.2,582.4
2023-11-12 19:00:00+01:00,455.4,455.4,455.4,1426.2
2023-11-12 20:00:00+01:00,430.09999999999997,430.09999999999997,430.09999999999997,1281.3999999999999
2023-11-12 21:00:00+01:00,426.2,426.2,426.2,426.2
2023-11-12 22:00:00+01:00,399.20000000000005,399.20000000000005,399.20000000000005,399.20000000000005
2023-11-12 23:00:00+01:00,385.7,385.7,385.7,385.7
2023-11-13 00:00:00+01:00,407.59999999999997,407.59999999999997,407.59999999999997,407.59999999999997
2023-11-13 01:00:00+01:00,406.8,406.8,406.8,406.8
2023-11-13 02:00:00+01:00,407.9,407.9,407.9,407.9
2023-11-13 03:00:00+01:00,418.2,418.2,418.2,418.2
2023-11-13 04:00:00+01:00,442.8,442.8,455.0,455.0
2023-11-13 05:00:00+01:00,498.29999999999995,498.29999999999995,498.29999999999995,498.29999999999995
2023-11-13 06:00:00+01:00,525.1,525.1,972.4,1178.9
2023-11-13 07:00:00+01:00,635.1,635.1,1111.6,1580.0
2023-11-13 08:00:00+01:00,780.6,780.6,1389.1999999999998,1726.2
2023-11-13 09:00:00+01:00,815.6,815.6,1424.4,1513.1
2023-11-13 10:00:00+01:00,780.6999999999999,780.6999999999999,1344.7,1384.9
2023-11-13 11:00:00+01:00,780.6,780.6,1138.1999999999998,1172.3999999999999
2023-11-13 12:00:00+01:00,780.6999999999999,780.6999999999999,1049.5,1080.6999999999998
2023-11-13 13:00:00+01:00,780.6,780.6,1046.4,1077.7
2023-11-13 14:00:00+01:00,660.0,660.0,977.8,977.8
2023-11-13 15:00:00+01:00,659.8000000000001,659.8000000000001,933.6,933.6
2023-11-13 16:00:00+01:00,627.2,627.2,916.5999999999999,916.5999999999999
2023-11-13 17:00:00+01:00,617.3,617.3,935.5,935.5
2023-11-13 18:00:00+01:00,604.5,604.5,932.0999999999999,932.0999999999999
2023-11-13 19:00:00+01:00,561.5,561.5,854.8000000000001,854.8000000000001
2023-11-13 20:00:00+01:00,542.5,542.5,542.5,542.5
2023-11-13 21:00:00+01:00,500.6,500.6,500.6,500.6
2023-11-13 22:00:00+01:00,434.7,434.7,434.7,434.7
2023-11-13 23:00:00+01:00,349.7,349.7,349.7,349.7
2023-11-14 00:00:00+01:00,427.8,427.8,427.8,427.8
2023-11-14 01:00:00+01:00,416.4,416.4,416.4,416.4
2023-11-14 02:00:00+01:00,405.90000000000003,405.90000000000003,405.90000000000003,405.90000000000003
2023-11-14 03:00:00+01:00,400.3,400.3,400.3,400.3
2023-11-14 04:00:00+01:00,398.2,398.2,398.2,398.2
2023-11-14 05:00:00+01:00,424.79999999999995,424.79999999999995,424.79999999999995,424.79999999999995
2023-11-14 06:00:00+01:00,541.5999999999999,541.5999999999999,541.5999999999999,541.5999999999999
2023-11-14 07:00:00+01:00,834.7,834.7,834.7,834.7
2023-11-14 08:00:00+01:00,932.0,932.0,932.0,932.0
2023-11-14 09:00:00+01:00,889.2,889.2,889.2,889.2
2023-11-14 10:00:00+01:00,844.0,844.0,844.0,844.0
2023-11-14 11:00:00+01:00,835.0,835.0,835.0,835.0
2023-11-14 12:00:00+01:00,851.4,851.4,851.4,851.4
2023-11-14 13:00:00+01:00,851.8000000000001,851.8000000000001,851.8000000000001,851.8000000000001
2023-11-14 14:00:00+01:00,919.0,919.0,919.0,919.0
2023-11-14 15:00:00+01:00,999.5999999999999,999.5999999999999,999.5999999999999,999.5999999999999
2023-11-14 16:00:00+01:00,1030.0,1030.0,1030.0,1030.0
2023-11-14 17:00:00+01:00,1106.5,1106.5,1106.5,1106.5
2023-11-14 18:00:00+01:00,1084.3000000000002,1084.3000000000002,1084.3000000000002,1084.3000000000002
2023-11-14 19:00:00+01:00,1026.9,1026.9,1026.9,1026.9
2023-11-14 20:00:00+01:00,929.0999999999999,929.0999999999999,929.0999999999999,929.0999999999999
2023-11-14 21:00:00+01:00,814.3000000000001,814.3000000000001,814.3000000000001,814.3000000000001
2023-11-14 22:00:00+01:00,720.6999999999999,720.6999999999999,720.6999999999999,720.6999999999999
2023-11-14 23:00:00+01:00,627.3,627.3,627.3,627.3
2023-11-15 00:00:00+01:00,945.9000000000001,945.9000000000001,945.9000000000001,945.9000000000001
2023-11-15 01:00:00+01:00,891.4,891.4,891.4,891.4
2023-11-15 02:00:00+01:00,850.3,850.3,850.3,850.3
2023-11-15 03:00:00+01:00,824.5,824.5,824.5,824.5
2023-11-15 04:00:00+01:00,868.4000000000001,868.4000000000001,868.4000000000001,868.4000000000001
2023-11-15 05:00:00+01:00,941.0,941.0,941.0,941.0
2023-11-15 06:00:00+01:00,1151.1,1151.1,1151.1,1151.1
2023-11-15 07:00:00+01:00,1425.2,1425.2,1425.2,1425.2
2023-11-15 08:00:00+01:00,1499.8,1499.8,1499.8,1499.8
2023-11-15 09:00:00+01:00,1414.7,1414.7,1414.7,1414.7
2023-11-15 10:00:00+01:00,1315.3999999999999,1315.3999999999999,1315.3999999999999,1315.3999999999999
2023-11-15 11:00:00+01:00,1164.5,1164.5,1164.5,1164.5
2023-11-15 12:00:00+01:00,1135.6,1135.6,1135.6,1135.6
2023-11-15 13:00:00+01:00,1179.1,1179.1,1179.1,1179.1
2023-11-15 14:00:00+01:00,1239.5,1239.5,1239.5,1239.5
2023-11-15 15:00:00+01:00,1413.8,1413.8,1413.8,1413.8
2023-11-15 16:00:00+01:00,1434.1999999999998,1434.1999999999998,1434.1999999999998,1434.1999999999998
2023-11-15 17:00:00+01:00,1491.1000000000001,1491.1000000000001,1491.1000000000001,1491.1000000000001
2023-11-15 18:00:00+01:00,1515.1,1515.1,1515.1,1515.1
2023-11-15 19:00:00+01:00,1412.2,1412.2,1412.2,1412.2
2023-11-15 20:00:00+01:00,1281.8000000000002,1281.8000000000002,1281.8000000000002,1281.8000000000002
2023-11-15 21:00:00+01:00,1137.2,1137.2,1137.2,1137.2
2023-11-15 22:00:00+01:00,1069.1,1069.1,1069.1,1069.1
2023-11-15 23:00:00+01:00,982.2,982.2,982.2,982.2
2023-11-16 00:00:00+01:00,978.9,978.9,978.9,978.9
2023-11-16 01:00:00+01:00,953.6,953.6,953.6,953.6
2023-11-16 02:00:00+01:00,864.2,864.2,864.2,864.2
2023-11-16 03:00:00+01:00,855.4000000000001,855.4000000000001,855.4000000000001,855.4000000000001
2023-11-16 04:00:00+01:00,928.9,928.9,928.9,928.9
2023-11-16 05:00:00+01:00,996.8000000000001,996.8000000000001,996.8000000000001,996.8000000000001
2023-11-16 06:00:00+01:00,1143.7,1143.7,1143.7,1143.7
2023-11-16 07:00:00+01:00,1453.5,1453.5,1453.5,1453.5
2023-11-16 08:00:00+01:00,1488.8999999999999,1488.8999999999999,1488.8999999999999,1488.8999999999999
2023-11-16 09:00:00+01:00,1472.8999999999999,1472.8999999999999,1472.8999999999999,1472.8999999999999
2023-11-16 10:00:00+01:00,1375.6,1375.6,1375.6,1375.6
2023-11-16 11:00:00+01:00,1335.8000000000002,1335.8000000000002,1335.8000000000002,1335.8000000000002
2023-11-16 12:00:00+01:00,1404.6000000000001,1404.6000000000001,1404.6000000000001,1404.6000000000001
2023-11-16 13:00:00+01:00,1507.8,1507.8,1507.8,1507.8
2023-11-16 14:00:00+01:00,1641.3999999999999,1641.3999999999999,1641.3999999999999,1641.3999999999999
2023-11-16 15:00:00+01:00,1815.5,1815.5,1815.5,1815.5
2023-11-16 16:00:00+01:00,1812.5,1812.5,1812.5,1812.5
2023-11-16 17:00:00+01:00,2089.1,2089.1,2089.1,2089.1
2023-11-16 18:00:00+01:00,1629.4,1629.4,1629.4,1629.4
2023-11-16 19:00:00+01:00,1399.9,1399.9,1399.9,1399.9
2023-11-16 20:00:00+01:00,1347.1000000000001,1347.1000000000001,1347.1000000000001,1347.1000000000001
2023-11-16 21:00:00+01:00,1274.4,1274.4,1274.4,1274.4
2023-11-16 22:00:00+01:00,1221.8000000000002,1221.8000000000002,1221.8000000000002,1221.8000000000002
2023-11-16 23:00:00+01:00,967.0,967.0,967.0,967.0
